user_id,item_id,age,gender,city,timestamp,rating
4,5fa35b63ac0ea832d2bc152f,32,male,天津市/天津市,2020-09-01 02:07:07,5
4,5fa35b37ac0ea832d2bc13b9,32,male,天津市/天津市,2020-09-01 02:45:53,5
4,5fa359ce0574d6367aaf1da9,32,male,天津市/天津市,2020-09-01 01:42:31,4
4,5fa359fc0574d6367aaf204c,32,male,天津市/天津市,2020-09-01 00:45:06,1
4,5fa359f30574d6367aaf1fc0,32,male,天津市/天津市,2020-09-01 01:41:11,2
4,5fa35b00ac0ea832d2bc114b,32,male,天津市/天津市,2020-09-01 01:51:12,3
4,5fa35b5aac0ea832d2bc14b8,32,male,天津市/天津市,2020-09-01 00:38:14,2
4,5fa35b31ac0ea832d2bc1379,32,male,天津市/天津市,2020-09-01 02:28:59,4
4,5fa359a50574d6367aaf1c06,32,male,天津市/天津市,2020-09-01 01:58:35,1
4,5fa359ef0574d6367aaf1f95,32,male,天津市/天津市,2020-09-01 01:31:06,5
4,5fa35b17ac0ea832d2bc1224,32,male,天津市/天津市,2020-09-01 01:06:38,3
4,5fa35b73ac0ea832d2bc15de,32,male,天津市/天津市,2020-09-01 02:15:19,2
4,5fa35b8aac0ea832d2bc1712,32,male,天津市/天津市,2020-09-01 02:32:51,4
4,5fa35b2aac0ea832d2bc131a,32,male,天津市/天津市,2020-09-01 00:38:42,4
4,5fa359900574d6367aaf1b38,32,male,天津市/天津市,2020-09-01 00:22:10,1
4,5fa359ec0574d6367aaf1f63,32,male,天津市/天津市,2020-09-01 00:09:41,4
4,5fa359ed0574d6367aaf1f76,32,male,天津市/天津市,2020-09-01 01:31:35,2
4,5fa359880574d6367aaf1aa0,32,male,天津市/天津市,2020-09-01 02:08:46,4
4,5fa35b1cac0ea832d2bc1260,32,male,天津市/天津市,2020-09-01 02:20:39,1
4,5fa359ea0574d6367aaf1f39,32,male,天津市/天津市,2020-09-01 01:57:56,4
4,5fa3598c0574d6367aaf1afb,32,male,天津市/天津市,2020-09-01 00:11:40,1
4,5fa35afcac0ea832d2bc1103,32,male,天津市/天津市,2020-09-01 00:23:33,2
4,5fa35afcac0ea832d2bc1108,32,male,天津市/天津市,2020-09-01 00:12:05,2
4,5fa359ea0574d6367aaf1f41,32,male,天津市/天津市,2020-09-01 02:18:32,5
4,5fa35b2bac0ea832d2bc131d,32,male,天津市/天津市,2020-09-01 00:02:49,2
4,5fa3599b0574d6367aaf1b90,32,male,天津市/天津市,2020-09-01 00:30:14,1
4,5fa359f60574d6367aaf1feb,32,male,天津市/天津市,2020-09-01 00:41:55,2
4,5fa359ff0574d6367aaf207d,32,male,天津市/天津市,2020-09-01 00:58:43,5
4,5fa359e70574d6367aaf1f1a,32,male,天津市/天津市,2020-09-01 00:02:56,1
4,5fa3598e0574d6367aaf1b0a,32,male,天津市/天津市,2020-09-01 00:19:44,3
4,5fa35b8fac0ea832d2bc174e,32,male,天津市/天津市,2020-09-01 01:57:03,5
4,5fa35b62ac0ea832d2bc1523,32,male,天津市/天津市,2020-09-01 00:34:05,5
4,5fa35b2cac0ea832d2bc1330,32,male,天津市/天津市,2020-09-01 01:24:19,3
4,5fa35b07ac0ea832d2bc119b,32,male,天津市/天津市,2020-09-01 00:29:20,2
4,5fa35b84ac0ea832d2bc16be,32,male,天津市/天津市,2020-09-01 01:16:28,3
4,5fa3598c0574d6367aaf1af8,32,male,天津市/天津市,2020-09-01 00:43:47,5
4,5fa35b17ac0ea832d2bc121f,32,male,天津市/天津市,2020-09-01 00:25:58,2
4,5fa359a90574d6367aaf1c55,32,male,天津市/天津市,2020-09-01 00:04:48,1
4,5fa359e30574d6367aaf1ed1,32,male,天津市/天津市,2020-09-01 00:43:50,4
4,5fa359d10574d6367aaf1ddf,32,male,天津市/天津市,2020-09-01 01:39:49,5
4,5fa35b5fac0ea832d2bc14ef,32,male,天津市/天津市,2020-09-01 00:41:06,2
4,5fa35b6bac0ea832d2bc1586,32,male,天津市/天津市,2020-09-01 00:34:24,4
4,5fa35b7eac0ea832d2bc1675,32,male,天津市/天津市,2020-09-01 00:07:37,1
4,5fa35b8eac0ea832d2bc173f,32,male,天津市/天津市,2020-09-01 00:52:19,2
4,5fa35b79ac0ea832d2bc162d,32,male,天津市/天津市,2020-09-01 00:01:02,4
4,5fa359bc0574d6367aaf1d79,32,male,天津市/天津市,2020-09-01 00:12:55,5
4,5fa35b53ac0ea832d2bc144e,32,male,天津市/天津市,2020-09-01 01:16:58,4
4,5fa35b68ac0ea832d2bc1555,32,male,天津市/天津市,2020-09-01 02:26:23,3
4,5fa35b70ac0ea832d2bc15b5,32,male,天津市/天津市,2020-09-01 01:08:13,3
4,5fa3599e0574d6367aaf1bbc,32,male,天津市/天津市,2020-09-01 02:45:10,4
4,5fa359a00574d6367aaf1be0,32,male,天津市/天津市,2020-09-01 02:37:55,2
4,5fa35b6aac0ea832d2bc1573,32,male,天津市/天津市,2020-09-01 02:12:46,2
4,5fa35b6dac0ea832d2bc159d,32,male,天津市/天津市,2020-09-01 02:17:08,2
4,5fa359ad0574d6367aaf1c7f,32,male,天津市/天津市,2020-09-01 00:23:31,4
4,5fa35b50ac0ea832d2bc1437,32,male,天津市/天津市,2020-09-01 02:45:52,3
4,5fa35b3aac0ea832d2bc13de,32,male,天津市/天津市,2020-09-01 02:30:54,2
4,5fa359900574d6367aaf1b2d,32,male,天津市/天津市,2020-09-01 01:24:35,1
4,5fa359840574d6367aaf1a5d,32,male,天津市/天津市,2020-09-01 02:36:10,5
4,5fa35b38ac0ea832d2bc13c4,32,male,天津市/天津市,2020-09-01 02:08:09,2
4,5fa359b70574d6367aaf1d1f,32,male,天津市/天津市,2020-09-01 02:16:07,1
4,5fa35b60ac0ea832d2bc1503,32,male,天津市/天津市,2020-09-01 01:35:46,4
4,5fa359920574d6367aaf1b53,32,male,天津市/天津市,2020-09-01 01:04:50,1
4,5fa35b35ac0ea832d2bc139f,32,male,天津市/天津市,2020-09-01 01:25:28,4
4,5fa35b30ac0ea832d2bc1367,32,male,天津市/天津市,2020-09-01 00:57:54,1
4,5fa359e30574d6367aaf1eda,32,male,天津市/天津市,2020-09-01 01:59:46,5
4,5fa35b8bac0ea832d2bc171c,32,male,天津市/天津市,2020-09-01 01:04:35,5
4,5fa359830574d6367aaf1a57,32,male,天津市/天津市,2020-09-01 01:31:12,1
4,5fa359a70574d6367aaf1c3a,32,male,天津市/天津市,2020-09-01 01:40:38,4
4,5fa359e70574d6367aaf1f1b,32,male,天津市/天津市,2020-09-01 01:22:18,1
4,5fa35b3aac0ea832d2bc13e7,32,male,天津市/天津市,2020-09-01 01:47:40,2
4,5fa35a030574d6367aaf20b9,32,male,天津市/天津市,2020-09-01 02:02:34,2
4,5fa359920574d6367aaf1b5d,32,male,天津市/天津市,2020-09-01 00:16:50,3
4,5fa359bc0574d6367aaf1d7a,32,male,天津市/天津市,2020-09-01 00:05:00,4
4,5fa35b5eac0ea832d2bc14db,32,male,天津市/天津市,2020-09-01 02:36:06,4
4,5fa359a60574d6367aaf1c19,32,male,天津市/天津市,2020-09-01 02:13:37,4
4,5fa35b2eac0ea832d2bc1355,32,male,天津市/天津市,2020-09-01 00:34:33,1
4,5fa35b28ac0ea832d2bc1300,32,male,天津市/天津市,2020-09-01 02:32:39,5
4,5fa35af7ac0ea832d2bc10ca,32,male,天津市/天津市,2020-09-01 00:26:49,1
4,5fa35b78ac0ea832d2bc1624,32,male,天津市/天津市,2020-09-01 01:01:17,4
4,5fa359e50574d6367aaf1eef,32,male,天津市/天津市,2020-09-01 00:23:22,3
4,5fa35afdac0ea832d2bc1119,32,male,天津市/天津市,2020-09-01 02:39:15,2
4,5fa35b76ac0ea832d2bc160e,32,male,天津市/天津市,2020-09-01 02:00:05,3
4,5fa359930574d6367aaf1b64,32,male,天津市/天津市,2020-09-01 00:33:31,4
4,5fa359e20574d6367aaf1ec4,32,male,天津市/天津市,2020-09-01 01:34:27,1
4,5fa35b15ac0ea832d2bc1203,32,male,天津市/天津市,2020-09-01 02:39:39,3
4,5fa359d80574d6367aaf1e2b,32,male,天津市/天津市,2020-09-01 00:57:34,3
4,5fa35b4eac0ea832d2bc1422,32,male,天津市/天津市,2020-09-01 02:09:27,4
4,5fa359f00574d6367aaf1f9a,32,male,天津市/天津市,2020-09-01 02:23:42,4
4,5fa359f60574d6367aaf1ff1,32,male,天津市/天津市,2020-09-01 01:41:54,3
4,5fa35b0dac0ea832d2bc11ea,32,male,天津市/天津市,2020-09-01 02:08:38,1
4,5fa35b4dac0ea832d2bc140d,32,male,天津市/天津市,2020-09-01 00:40:23,1
4,5fa35afcac0ea832d2bc110e,32,male,天津市/天津市,2020-09-01 00:58:19,1
4,5fa35a030574d6367aaf20c1,32,male,天津市/天津市,2020-09-01 00:00:27,1
4,5fa35b59ac0ea832d2bc14ac,32,male,天津市/天津市,2020-09-01 00:56:13,2
4,5fa35b73ac0ea832d2bc15e2,32,male,天津市/天津市,2020-09-01 00:17:14,2
5,5fa35b53ac0ea832d2bc144e,22,male,北京市/北京市,2020-09-01 01:27:19,2
5,5fa35b64ac0ea832d2bc1533,22,male,北京市/北京市,2020-09-01 00:13:41,5
5,5fa359f90574d6367aaf201d,22,male,北京市/北京市,2020-09-01 00:27:38,1
5,5fa35b1cac0ea832d2bc125b,22,male,北京市/北京市,2020-09-01 01:22:41,5
5,5fa35b69ac0ea832d2bc156a,22,male,北京市/北京市,2020-09-01 01:39:03,3
5,5fa359890574d6367aaf1abf,22,male,北京市/北京市,2020-09-01 02:40:02,4
5,5fa359b10574d6367aaf1cc4,22,male,北京市/北京市,2020-09-01 02:25:13,3
5,5fa35b23ac0ea832d2bc12be,22,male,北京市/北京市,2020-09-01 01:04:48,1
5,5fa35b16ac0ea832d2bc1210,22,male,北京市/北京市,2020-09-01 01:20:12,1
5,5fa35b7aac0ea832d2bc1641,22,male,北京市/北京市,2020-09-01 02:30:29,4
5,5fa359e70574d6367aaf1f1b,22,male,北京市/北京市,2020-09-01 00:44:28,5
5,5fa35b8fac0ea832d2bc174a,22,male,北京市/北京市,2020-09-01 01:13:26,3
5,5fa35b66ac0ea832d2bc1546,22,male,北京市/北京市,2020-09-01 00:25:32,5
5,5fa359860574d6367aaf1a86,22,male,北京市/北京市,2020-09-01 01:07:21,1
5,5fa359e00574d6367aaf1e9e,22,male,北京市/北京市,2020-09-01 01:02:20,4
5,5fa359b90574d6367aaf1d4d,22,male,北京市/北京市,2020-09-01 01:37:49,3
5,5fa35b00ac0ea832d2bc1148,22,male,北京市/北京市,2020-09-01 00:05:14,2
5,5fa35afcac0ea832d2bc1109,22,male,北京市/北京市,2020-09-01 00:47:48,2
5,5fa35b58ac0ea832d2bc1497,22,male,北京市/北京市,2020-09-01 01:40:32,3
5,5fa35b5bac0ea832d2bc14bb,22,male,北京市/北京市,2020-09-01 00:25:55,1
5,5fa35b59ac0ea832d2bc14a6,22,male,北京市/北京市,2020-09-01 00:59:12,2
5,5fa359a70574d6367aaf1c30,22,male,北京市/北京市,2020-09-01 00:11:52,5
5,5fa35b6fac0ea832d2bc15ad,22,male,北京市/北京市,2020-09-01 01:00:04,1
5,5fa359ba0574d6367aaf1d57,22,male,北京市/北京市,2020-09-01 02:43:10,3
5,5fa35b73ac0ea832d2bc15e4,22,male,北京市/北京市,2020-09-01 00:17:35,5
5,5fa35b05ac0ea832d2bc1181,22,male,北京市/北京市,2020-09-01 01:35:50,3
5,5fa359d60574d6367aaf1e0c,22,male,北京市/北京市,2020-09-01 00:48:24,4
5,5fa359f00574d6367aaf1fa2,22,male,北京市/北京市,2020-09-01 01:22:39,5
5,5fa35b54ac0ea832d2bc1467,22,male,北京市/北京市,2020-09-01 01:05:27,4
5,5fa35b84ac0ea832d2bc16bb,22,male,北京市/北京市,2020-09-01 01:34:54,4
5,5fa35b0eac0ea832d2bc11f8,22,male,北京市/北京市,2020-09-01 02:45:19,1
5,5fa35b6bac0ea832d2bc1589,22,male,北京市/北京市,2020-09-01 01:49:20,2
5,5fa35b4eac0ea832d2bc1419,22,male,北京市/北京市,2020-09-01 00:23:40,2
5,5fa359b40574d6367aaf1d01,22,male,北京市/北京市,2020-09-01 02:09:29,2
5,5fa35a050574d6367aaf20df,22,male,北京市/北京市,2020-09-01 01:15:48,1
5,5fa359e60574d6367aaf1f09,22,male,北京市/北京市,2020-09-01 02:01:50,5
5,5fa359ad0574d6367aaf1c81,22,male,北京市/北京市,2020-09-01 02:06:38,4
5,5fa359b80574d6367aaf1d3a,22,male,北京市/北京市,2020-09-01 01:55:28,3
5,5fa359880574d6367aaf1a9e,22,male,北京市/北京市,2020-09-01 00:21:45,2
5,5fa35b5dac0ea832d2bc14d6,22,male,北京市/北京市,2020-09-01 00:49:12,5
5,5fa35b5dac0ea832d2bc14d5,22,male,北京市/北京市,2020-09-01 01:02:43,2
5,5fa359f00574d6367aaf1fa8,22,male,北京市/北京市,2020-09-01 02:29:05,5
5,5fa35b75ac0ea832d2bc1608,22,male,北京市/北京市,2020-09-01 01:03:02,4
5,5fa35afcac0ea832d2bc1105,22,male,北京市/北京市,2020-09-01 01:49:03,5
5,5fa359e00574d6367aaf1e9a,22,male,北京市/北京市,2020-09-01 00:53:01,5
5,5fa359f90574d6367aaf202c,22,male,北京市/北京市,2020-09-01 00:01:28,2
5,5fa359f50574d6367aaf1fe0,22,male,北京市/北京市,2020-09-01 00:29:00,2
5,5fa35b71ac0ea832d2bc15cd,22,male,北京市/北京市,2020-09-01 01:44:03,5
5,5fa35b6bac0ea832d2bc158b,22,male,北京市/北京市,2020-09-01 02:20:38,3
5,5fa359e60574d6367aaf1f0c,22,male,北京市/北京市,2020-09-01 00:15:26,4
5,5fa359ce0574d6367aaf1daf,22,male,北京市/北京市,2020-09-01 02:28:06,4
5,5fa35b87ac0ea832d2bc16e6,22,male,北京市/北京市,2020-09-01 00:16:09,3
5,5fa35b2eac0ea832d2bc1350,22,male,北京市/北京市,2020-09-01 00:56:32,5
5,5fa35b2fac0ea832d2bc1362,22,male,北京市/北京市,2020-09-01 00:04:11,1
5,5fa359e10574d6367aaf1eae,22,male,北京市/北京市,2020-09-01 00:57:13,5
5,5fa35b27ac0ea832d2bc12fc,22,male,北京市/北京市,2020-09-01 02:36:12,4
5,5fa35b81ac0ea832d2bc169f,22,male,北京市/北京市,2020-09-01 00:59:07,4
5,5fa359f30574d6367aaf1fba,22,male,北京市/北京市,2020-09-01 00:41:25,4
5,5fa35b3aac0ea832d2bc13e4,22,male,北京市/北京市,2020-09-01 01:52:18,2
5,5fa35b2bac0ea832d2bc131f,22,male,北京市/北京市,2020-09-01 01:46:43,2
5,5fa359ad0574d6367aaf1c8d,22,male,北京市/北京市,2020-09-01 00:57:23,5
5,5fa359ba0574d6367aaf1d54,22,male,北京市/北京市,2020-09-01 02:46:19,3
5,5fa35b2bac0ea832d2bc131e,22,male,北京市/北京市,2020-09-01 02:29:02,4
5,5fa35afaac0ea832d2bc10ef,22,male,北京市/北京市,2020-09-01 00:53:03,2
5,5fa35a000574d6367aaf208c,22,male,北京市/北京市,2020-09-01 00:10:01,3
5,5fa35af7ac0ea832d2bc10c9,22,male,北京市/北京市,2020-09-01 01:56:34,2
5,5fa3599c0574d6367aaf1ba1,22,male,北京市/北京市,2020-09-01 02:27:44,3
5,5fa359f80574d6367aaf2012,22,male,北京市/北京市,2020-09-01 02:07:35,5
5,5fa359df0574d6367aaf1e93,22,male,北京市/北京市,2020-09-01 01:42:06,2
5,5fa359b90574d6367aaf1d49,22,male,北京市/北京市,2020-09-01 02:05:50,3
5,5fa35b6cac0ea832d2bc1596,22,male,北京市/北京市,2020-09-01 00:46:48,4
5,5fa35b5fac0ea832d2bc14eb,22,male,北京市/北京市,2020-09-01 02:23:17,2
5,5fa35b6dac0ea832d2bc159f,22,male,北京市/北京市,2020-09-01 01:56:07,2
5,5fa35b54ac0ea832d2bc1463,22,male,北京市/北京市,2020-09-01 00:10:31,5
5,5fa359bb0574d6367aaf1d65,22,male,北京市/北京市,2020-09-01 00:22:27,5
5,5fa35b24ac0ea832d2bc12ce,22,male,北京市/北京市,2020-09-01 02:17:16,4
5,5fa35b53ac0ea832d2bc1457,22,male,北京市/北京市,2020-09-01 00:59:41,3
5,5fa359880574d6367aaf1aa0,22,male,北京市/北京市,2020-09-01 02:45:18,3
5,5fa35b7aac0ea832d2bc163f,22,male,北京市/北京市,2020-09-01 02:16:16,2
5,5fa35b72ac0ea832d2bc15dc,22,male,北京市/北京市,2020-09-01 01:59:29,4
5,5fa35b79ac0ea832d2bc1632,22,male,北京市/北京市,2020-09-01 01:55:30,5
5,5fa35b24ac0ea832d2bc12cb,22,male,北京市/北京市,2020-09-01 02:16:16,1
5,5fa35b87ac0ea832d2bc16e0,22,male,北京市/北京市,2020-09-01 01:34:40,3
5,5fa35b7dac0ea832d2bc165f,22,male,北京市/北京市,2020-09-01 01:16:55,4
5,5fa359b30574d6367aaf1cec,22,male,北京市/北京市,2020-09-01 02:25:27,5
5,5fa35af9ac0ea832d2bc10e7,22,male,北京市/北京市,2020-09-01 01:53:24,5
5,5fa35b3cac0ea832d2bc13f5,22,male,北京市/北京市,2020-09-01 01:15:47,4
5,5fa359840574d6367aaf1a5e,22,male,北京市/北京市,2020-09-01 00:37:18,5
5,5fa359af0574d6367aaf1ca5,22,male,北京市/北京市,2020-09-01 00:11:29,5
5,5fa3598c0574d6367aaf1af8,22,male,北京市/北京市,2020-09-01 01:24:24,4
5,5fa35b60ac0ea832d2bc14fe,22,male,北京市/北京市,2020-09-01 00:55:51,5
5,5fa359e40574d6367aaf1ee4,22,male,北京市/北京市,2020-09-01 01:43:00,3
5,5fa35b72ac0ea832d2bc15d9,22,male,北京市/北京市,2020-09-01 00:07:06,4
5,5fa35b03ac0ea832d2bc1165,22,male,北京市/北京市,2020-09-01 00:39:09,5
5,5fa35b0eac0ea832d2bc11f4,22,male,北京市/北京市,2020-09-01 02:14:17,5
5,5fa35b20ac0ea832d2bc128f,22,male,北京市/北京市,2020-09-01 00:33:11,4
5,5fa359bb0574d6367aaf1d64,22,male,北京市/北京市,2020-09-01 01:21:03,1
5,5fa359ba0574d6367aaf1d55,22,male,北京市/北京市,2020-09-01 01:01:07,3
5,5fa35af9ac0ea832d2bc10de,22,male,北京市/北京市,2020-09-01 02:15:35,4
5,5fa35b57ac0ea832d2bc1492,22,male,北京市/北京市,2020-09-01 01:15:20,5
6,5fa35b75ac0ea832d2bc1606,11,male,黑龙江省/哈尔滨市,2020-09-01 00:07:38,1
6,5fa35b6aac0ea832d2bc1570,11,male,黑龙江省/哈尔滨市,2020-09-01 01:26:36,5
6,5fa359e60574d6367aaf1f09,11,male,黑龙江省/哈尔滨市,2020-09-01 00:44:34,3
6,5fa35afdac0ea832d2bc1120,11,male,黑龙江省/哈尔滨市,2020-09-01 01:27:12,1
6,5fa35b61ac0ea832d2bc1510,11,male,黑龙江省/哈尔滨市,2020-09-01 00:25:02,1
6,5fa35b8dac0ea832d2bc1732,11,male,黑龙江省/哈尔滨市,2020-09-01 01:47:57,1
6,5fa35b36ac0ea832d2bc13a3,11,male,黑龙江省/哈尔滨市,2020-09-01 02:01:47,3
6,5fa35b51ac0ea832d2bc1442,11,male,黑龙江省/哈尔滨市,2020-09-01 01:59:04,2
6,5fa359ea0574d6367aaf1f35,11,male,黑龙江省/哈尔滨市,2020-09-01 00:46:00,2
6,5fa35b80ac0ea832d2bc168e,11,male,黑龙江省/哈尔滨市,2020-09-01 01:11:31,3
6,5fa359f70574d6367aaf1fff,11,male,黑龙江省/哈尔滨市,2020-09-01 01:16:16,3
6,5fa35b2cac0ea832d2bc1335,11,male,黑龙江省/哈尔滨市,2020-09-01 00:20:39,1
6,5fa359870574d6367aaf1a8d,11,male,黑龙江省/哈尔滨市,2020-09-01 02:05:13,3
6,5fa35b05ac0ea832d2bc117f,11,male,黑龙江省/哈尔滨市,2020-09-01 02:43:10,4
6,5fa35b5cac0ea832d2bc14c2,11,male,黑龙江省/哈尔滨市,2020-09-01 02:41:42,3
6,5fa3599e0574d6367aaf1bc0,11,male,黑龙江省/哈尔滨市,2020-09-01 00:04:21,2
6,5fa35b04ac0ea832d2bc1173,11,male,黑龙江省/哈尔滨市,2020-09-01 02:16:51,5
6,5fa35b1fac0ea832d2bc127c,11,male,黑龙江省/哈尔滨市,2020-09-01 01:34:04,1
6,5fa359880574d6367aaf1aa9,11,male,黑龙江省/哈尔滨市,2020-09-01 01:30:13,3
6,5fa35b02ac0ea832d2bc115f,11,male,黑龙江省/哈尔滨市,2020-09-01 02:02:22,3
6,5fa35a000574d6367aaf2095,11,male,黑龙江省/哈尔滨市,2020-09-01 01:01:35,2
6,5fa35b81ac0ea832d2bc169d,11,male,黑龙江省/哈尔滨市,2020-09-01 02:27:56,2
6,5fa35afaac0ea832d2bc10ef,11,male,黑龙江省/哈尔滨市,2020-09-01 01:47:31,4
6,5fa35b56ac0ea832d2bc147c,11,male,黑龙江省/哈尔滨市,2020-09-01 02:11:35,2
6,5fa35b58ac0ea832d2bc1498,11,male,黑龙江省/哈尔滨市,2020-09-01 01:50:25,4
6,5fa35b70ac0ea832d2bc15b0,11,male,黑龙江省/哈尔滨市,2020-09-01 00:05:54,3
6,5fa359a50574d6367aaf1c05,11,male,黑龙江省/哈尔滨市,2020-09-01 01:26:43,3
6,5fa35b6aac0ea832d2bc157a,11,male,黑龙江省/哈尔滨市,2020-09-01 00:52:50,2
6,5fa35b81ac0ea832d2bc1698,11,male,黑龙江省/哈尔滨市,2020-09-01 02:05:26,3
6,5fa35b81ac0ea832d2bc16a2,11,male,黑龙江省/哈尔滨市,2020-09-01 01:08:31,3
6,5fa359ff0574d6367aaf207b,11,male,黑龙江省/哈尔滨市,2020-09-01 02:45:30,5
6,5fa35b72ac0ea832d2bc15d9,11,male,黑龙江省/哈尔滨市,2020-09-01 01:52:49,2
6,5fa3598c0574d6367aaf1afa,11,male,黑龙江省/哈尔滨市,2020-09-01 01:33:34,3
6,5fa359de0574d6367aaf1e82,11,male,黑龙江省/哈尔滨市,2020-09-01 00:58:10,2
6,5fa359a90574d6367aaf1c51,11,male,黑龙江省/哈尔滨市,2020-09-01 00:40:42,5
6,5fa359aa0574d6367aaf1c69,11,male,黑龙江省/哈尔滨市,2020-09-01 02:45:23,2
6,5fa35b0aac0ea832d2bc11cc,11,male,黑龙江省/哈尔滨市,2020-09-01 02:21:14,5
6,5fa359e30574d6367aaf1ed1,11,male,黑龙江省/哈尔滨市,2020-09-01 01:04:12,1
6,5fa35a040574d6367aaf20d4,11,male,黑龙江省/哈尔滨市,2020-09-01 00:48:31,3
6,5fa359e60574d6367aaf1f06,11,male,黑龙江省/哈尔滨市,2020-09-01 01:33:32,2
6,5fa359e40574d6367aaf1ee1,11,male,黑龙江省/哈尔滨市,2020-09-01 02:39:06,1
6,5fa359860574d6367aaf1a86,11,male,黑龙江省/哈尔滨市,2020-09-01 00:25:57,1
6,5fa35b57ac0ea832d2bc1489,11,male,黑龙江省/哈尔滨市,2020-09-01 02:25:35,4
6,5fa35afeac0ea832d2bc1131,11,male,黑龙江省/哈尔滨市,2020-09-01 00:32:12,2
6,5fa35b06ac0ea832d2bc1194,11,male,黑龙江省/哈尔滨市,2020-09-01 01:55:26,3
6,5fa35b88ac0ea832d2bc16fb,11,male,黑龙江省/哈尔滨市,2020-09-01 00:24:03,1
6,5fa35b2eac0ea832d2bc134b,11,male,黑龙江省/哈尔滨市,2020-09-01 00:41:40,3
6,5fa359b90574d6367aaf1d3f,11,male,黑龙江省/哈尔滨市,2020-09-01 00:40:32,3
6,5fa35b8fac0ea832d2bc1741,11,male,黑龙江省/哈尔滨市,2020-09-01 00:12:09,1
6,5fa359ac0574d6367aaf1c7b,11,male,黑龙江省/哈尔滨市,2020-09-01 01:44:03,4
6,5fa35b61ac0ea832d2bc1512,11,male,黑龙江省/哈尔滨市,2020-09-01 00:34:19,3
6,5fa35a000574d6367aaf208f,11,male,黑龙江省/哈尔滨市,2020-09-01 00:55:51,4
6,5fa359dc0574d6367aaf1e6d,11,male,黑龙江省/哈尔滨市,2020-09-01 01:00:31,2
6,5fa35b8dac0ea832d2bc172b,11,male,黑龙江省/哈尔滨市,2020-09-01 00:55:38,1
6,5fa35b6eac0ea832d2bc15a3,11,male,黑龙江省/哈尔滨市,2020-09-01 02:07:23,1
6,5fa35b70ac0ea832d2bc15b8,11,male,黑龙江省/哈尔滨市,2020-09-01 00:21:07,5
6,5fa359870574d6367aaf1a93,11,male,黑龙江省/哈尔滨市,2020-09-01 00:58:27,3
6,5fa35b64ac0ea832d2bc1537,11,male,黑龙江省/哈尔滨市,2020-09-01 01:28:33,5
6,5fa359a90574d6367aaf1c58,11,male,黑龙江省/哈尔滨市,2020-09-01 00:54:27,4
6,5fa35b62ac0ea832d2bc1517,11,male,黑龙江省/哈尔滨市,2020-09-01 00:36:38,4
6,5fa35b14ac0ea832d2bc11fd,11,male,黑龙江省/哈尔滨市,2020-09-01 00:37:21,1
6,5fa35b0cac0ea832d2bc11da,11,male,黑龙江省/哈尔滨市,2020-09-01 00:42:08,1
6,5fa35b4cac0ea832d2bc1408,11,male,黑龙江省/哈尔滨市,2020-09-01 01:56:19,4
6,5fa359b80574d6367aaf1d38,11,male,黑龙江省/哈尔滨市,2020-09-01 00:41:18,3
6,5fa35b85ac0ea832d2bc16c9,11,male,黑龙江省/哈尔滨市,2020-09-01 01:08:24,1
6,5fa35b8aac0ea832d2bc1713,11,male,黑龙江省/哈尔滨市,2020-09-01 01:43:40,3
6,5fa359f00574d6367aaf1fa5,11,male,黑龙江省/哈尔滨市,2020-09-01 00:06:41,3
6,5fa35b5eac0ea832d2bc14e7,11,male,黑龙江省/哈尔滨市,2020-09-01 01:38:18,5
6,5fa35b58ac0ea832d2bc149c,11,male,黑龙江省/哈尔滨市,2020-09-01 02:02:26,3
6,5fa359850574d6367aaf1a67,11,male,黑龙江省/哈尔滨市,2020-09-01 01:45:01,2
6,5fa35b38ac0ea832d2bc13c3,11,male,黑龙江省/哈尔滨市,2020-09-01 02:12:14,5
6,5fa35b0eac0ea832d2bc11fa,11,male,黑龙江省/哈尔滨市,2020-09-01 01:13:56,1
6,5fa359f80574d6367aaf2019,11,male,黑龙江省/哈尔滨市,2020-09-01 00:29:31,3
6,5fa35b34ac0ea832d2bc1396,11,male,黑龙江省/哈尔滨市,2020-09-01 00:23:51,4
6,5fa35b5aac0ea832d2bc14b8,11,male,黑龙江省/哈尔滨市,2020-09-01 00:57:30,1
6,5fa35b8aac0ea832d2bc1714,11,male,黑龙江省/哈尔滨市,2020-09-01 00:48:14,4
6,5fa359af0574d6367aaf1ca3,11,male,黑龙江省/哈尔滨市,2020-09-01 00:12:29,1
6,5fa359830574d6367aaf1a55,11,male,黑龙江省/哈尔滨市,2020-09-01 00:14:45,2
6,5fa35b24ac0ea832d2bc12cc,11,male,黑龙江省/哈尔滨市,2020-09-01 01:45:58,4
6,5fa359e80574d6367aaf1f24,11,male,黑龙江省/哈尔滨市,2020-09-01 01:44:58,3
6,5fa359da0574d6367aaf1e4e,11,male,黑龙江省/哈尔滨市,2020-09-01 01:41:52,3
6,5fa35b05ac0ea832d2bc1187,11,male,黑龙江省/哈尔滨市,2020-09-01 02:34:34,5
6,5fa35b73ac0ea832d2bc15e7,11,male,黑龙江省/哈尔滨市,2020-09-01 01:42:05,5
6,5fa359a60574d6367aaf1c12,11,male,黑龙江省/哈尔滨市,2020-09-01 00:38:31,3
6,5fa359940574d6367aaf1b7b,11,male,黑龙江省/哈尔滨市,2020-09-01 00:41:56,4
6,5fa359cb0574d6367aaf1d8d,11,male,黑龙江省/哈尔滨市,2020-09-01 01:03:36,4
